Word,Count
"conjunction,flu",4
"drug,english",4
"alternative,flu",4
"coexist,women",4
"cod,health",4
"indeed,medicine",4
"confirms,first",4
"depressants,health",4
"einstein,health",4
"boxes,health",4
"first,ship",4
"creeping,doctor",4
"eaten,women",4
"drug,method",4
"assuming,drug",4
"elder,first",4
"elderlyand,health",4
"boils,health",4
"incentives,medicine",4
"chat,medicine",4
"aids,medication",4
"dvd,health",4
"element,medicine",4
"braun,health",4
"cards,women",4
"coincides,flu",4
"bread,women",4
"imo,women",4
"elicits,health",4
"immunized,medicine",4
"aids,money",4
"doctor,toxicity",4
"bounce,health",4
"catch,clinic",4
"creates,first",4
"bonus,first",4
"bookkeepers,doctor",4
"aids,ones",4
"cbt,women",4
"boom,drug",4
"cautiously,doctor",4
"editor,hiv",4
"cautious,doctor",4
"health,mantra",4
"flu,transmit",4
"coa,first",4
"drug,metro",4
"drug,summarize",4
"first,lacking",4
"first,laboratory",4
"credible,first",4
"drug,formerly",4
"handles,health",4
"individualized,medicine",4
"catheters,drug",4
"ducts,women",4
"bothersome,first",4
"botox,women",4
"health,masses",4
"health,meditators",4
"elimination,medicine",4
"havard,health",4
"comander,women",4
"bronchitis,first",4
"atkins,drug",4
"hunting,women",4
"consent,health",4
"brother,clinic",4
"encases,health",4
"arise,first",4
"hrhpv,women",4
"health,tattoo",4
"calm,doctor",4
"comfortyourself,health",4
"encounter,flu",4
"health,micha",4
"health,michaela",4
"headlines,women",4
"health,micronutrients",4
"hpfs,women",4
"steak,women",4
"atrius,medicine",4
"calf,first",4
"statisticallydifferent,women",4
"health,heather",4
"flu,strands",4
"flu,stopping",4
"homes,women",4
"banana,health",4
"campaigns,women",4
"health,melinda",4
"coma,health",4
"first,joseph",4
"array,medicine",4
"health,meningitis",4
"capsule,medicine",4
"drug,metabolism",4
"conjunctivitis,doctor",4
"dependency,medicine",4
"connect,women",4
"capabilities,first",4
"collects,health",4
"barely,medicine",4
"dependency,health",4
"doctor,indication",4
"stirred,women",4
"cancers,hiv",4
"health,technical",4
"health,merits",4
"first,jemal",4
"aids,lead",4
"drug,mentors",4
"arizonauniversity,health",4
"broke,flu",4
"charlie,drug",4
"columns,health",4
"health,metformin",4
"celebrex,first",4
"cheeses,health",4
"conserving,women",4
"chosen,medicine",4
"health,lazy",4
"cialis,health",4
"chunk,drug",4
"betting,health",4
"doctor,unusually",4
"medicine,weekend",4
"arousal,drug",4
"health,trunk",4
"greening,health",4
"medicine,wellbeing",4
"arranged,health",4
"bike,doctor",4
"drug,weekno",4
"aids,parkinsons",4
"doctor,unreliable",4
"aids,sick",4
"chlorofluorocarbons,medicine",4
"chondroitin,medicine",4
"chondroitin,doctor",4
"drug,woke",4
"first,luckily",4
"drug,willingly",4
"drug,milligram",4
"medicine,whatsapp",4
"designate,doctor",4
"complication,flu",4
"aromatase,medicine",4
"health,twins",4
"cinnamon,first",4
"drug,stimulus",4
"health,unclean",4
"civil,doctor",4
"first,mag",4
"aristolochia,clinic",4
"aids,strong",4
"clinic,total",4
"aids,stopped",4
"medicine,weaken",4
"health,unbalanced",4
"drug,variants",4
"health,lag",4
"chronological,women",4
"health,unavoidable",4
"kabat,medicine",4
"benefit,hiv",4
"barbara,health",4
"doctor,urination",4
"health,latitudes",4
"grateful,women",4
"bereaved,women",4
"drug,violence",4
"health,laundry",4
"berlex,first",4
"berwick,health",4
"drug,voluntarily",4
"chloride,doctor",4
"chips,women",4
"drug,worrisome",4
"blinding,doctor",4
"internship,women",4
"health,tons",4
"assets,health",4
"health,longwood",4
"drug,firm",4
"first,liberian",4
"blocks,doctor",4
"concept,women",4
"doctor,tufts",4
"cha,health",4
"certifying,medicine",4
"certainty,doctor",4
"first,lengths",4
"concluded,doctor",4
"buckle,women",4
"cerebrovascular,medicine",4
"concluding,drug",4
"drug,subscribe",4
"aids,prevention",4
"easeyour,health",4
"health,lysine",4
"health,mined",4
"chelsea,health",4
"bodys,doctor",4
"boil,drug",4
"health,log",4
"blessings,health",4
"it,medicine",4
"blanket,first",4
"medicine,window",4
"biologics,drug",4
"biology,drug",4
"chicken,women",4
"groupswomen,women",4
"chill,drug",4
"drug,zoster",4
"cpr,drug",4
"birthdays,first",4
"medicine,worn",4
"health,transcultural",4
"dry,flu",4
"health,lipids",4
"guessing,women",4
"charles,health",4
"clinic,woman",4
"bruce,medicine",4
"drug,mildly",4
"clinic,wonderful",4
"doctor,tomato",4
"characteristic,first",4
"assumption,drug",4
"associations,medicine",4
"channel,doctor",4
"intersex,women",4
"health,sweetner",4
"englishmen,health",4
"alternatively,doctor",4
"health,offended",4
"exposures,health",4
"antagonist,medicine",4
"drug,timeor",4
"expressive,first",4
"backing,health",4
"caution,first",4
"continuity,doctor",4
"cc,health",4
"first,honored",4
"cavity,first",4
"drug,loving",4
"containers,health",4
"health,speculation",4
"health,musical",4
"health,speculated",4
"annually,doctor",4
"extremes,health",4
"bacon,first",4
"heat,medicine",4
"contemporary,women",4
"first,hierarchy",4
"birth,clinic",4
"hearts,medicine",4
"elam,medicine",4
"drug,longtime",4
"healthincluding,women",4
"but,drug",4
"drug,timeframe",4
"highlighted,women",4
"flu,relationship",4
"delivering,medicine",4
"hiv,less",4
"health,illinoisuniversity",4
"antimicrobial,drug",4
"doctor,suffererstoo",4
"consistently,first",4
"delineate,health",4
"exhaustion,flu",4
"optic,women",4
"drug,threat",4
"conspiracy,doctor",4
"contently,first",4
"doctor,subsides",4
"aids,covered",4
"catastrophic,doctor",4
"cellphone,medicine",4
"historically,medicine",4
"anticipated,medicine",4
"cultivation,health",4
"deleterious,health",4
"bloodless,first",4
"delays,first",4
"health,implementation",4
"hinder,women",4
"busy,drug",4
"seventh,women",4
"health,inc",4
"health,oldest",4
"health,neurotoxicity",4
"beneign,doctor",4
"benefits,hiv",4
"secretion,women",4
"health,workaholic",4
"benchmark,drug",4
"health,indulge",4
"andlauren,medicine",4
"challenges,clinic",4
"belong,flu",4
"partial,women",4
"first,grill",4
"doctor,spilling",4
"first,responsibility",4
"believes,first",4
"barr,flu",4
"ancillary,women",4
"drug,grinspoon",4
"chapel,women",4
"health,ovens",4
"chapter,doctor",4
"health,nimble",4
"faulkner,women",4
"faulty,first",4
"defibrillator,medicine",4
"performing,women",4
"health,sneakers",4
"cesareans,health",4
"bags,health",4
"banding,first",4
"factors,hiv",4
"health,yourselfers",4
"health,incorporates",4
"bill,women",4
"angle,health",4
"centuries,drug",4
"bierstock,health",4
"ceo,health",4
"cereals,medicine",4
"first,reversible",4
"bi,women",4
"converts,women",4
"health,indiana",4
"health,yard",4
"certificate,doctor",4
"bet,first",4
"customer,health",4
"send,women",4
"doctor,stabbing",4
"health,sociologists",4
"conveniently,health",4
"categories,drug",4
"certify,doctor",4
"cervicitis,women",4
"health,individualistic",4
"health,nondrinkers",4
"borreliosis,health",4
"considerably,doctor",4
"constellation,health",4
"health,sunnybrook",4
"burden,clinic",4
"bulk,first",4
"health,moral",4
"buyer,doctor",4
"myfitnesspal,women",4
"sponsor,women",4
"attractive,drug",4
"aids,give",4
"health,mouths",4
"constantly,medicine",4
"health,holes",4
"equates,health",4
"aids,desjardins",4
"hiv,shingles",4
"first,inspire",4
"bruises,drug",4
"specialize,women",4
"health,suck",4
"audio,health",4
"er,medicine",4
"applying,medicine",4
"neuro,women",4
"crp,health",4
"sparse,women",4
"erroneous,first",4
"enzymes,first",4
"aids,green",4
"envy,health",4
"complaint,women",4
"chanegs,women",4
"aids,ill",4
"hiv,worry",4
"health,misfortune",4
"flu,starts",4
"first,intervals",4
"health,mississippiuniversity",4
"first,interval",4
"companionship,women",4
"burn,medicine",4
"health,mmhg",4
"first,sedatives",4
"compensated,medicine",4
"burns,first",4
"entire,hiv",4
"entitled,medicine",4
"entrance,women",4
"entrepreneurs,health",4
"chambers,medicine",4
"burdensome,doctor",4
"bus,doctor",4
"but,first",4
"complain,women",4
"consists,medicine",4
"bundle,doctor",4
"callus,doctor",4
"first,inhaler",4
"erythematosus,women",4
"anyone,clinic",4
"evolutionary,health",4
"certificate,clinic",4
"health,mtm",4
"anymore,drug",4
"boxes,first",4
"economics,medicine",4
"aids,distinguish",4
"health,hypoglycemia",4
"boundaries,first",4
"consumingmay,health",4
"health,neurotoxic",4
"doctor,supplies",4
"health,neutralize",4
"first,implementation",4
"anxious,first",4
"ect,health",4
"cardio,drug",4
"antman,medicine",4
"editorin,medicine",4
"bothering,health",4
"first,implanted",4
"botanists,health",4
"first,impending",4
"baggish,health",4
"health,murderer",4
"first,sacrificed",4
"confidentiality,doctor",4
"health,stroking",4
"anytime,drug",4
"sparing,women",4
"chairman,medicine",4
"compulsive,drug",4
"health,naltrexone",4
"eso,health",4
"computers,doctor",4
"hiv,reduced",4
"first,informality",4
"hiv,recommended",4
"newspaper,women",4
"doctor,taboo",4
"canal,women",4
"breathlessness,doctor",4
"concrete,first",4
"autism,doctor",4
"aids,feeling",4
"aids,experienced",4
"candidates,doctor",4
"confect,doctor",4
"breakthroughs,health",4
"noisy,women",4
"apart,doctor",4
"autora,health",4
"eventwhether,health",4
"availability,first",4
"clinic,tolerated",4
"australia,drug",4
"first,magnetic",4
"amlodipine,drug",4
"drug,prioritypreschool",4
"dietetics,health",4
"betrayal,health",4
"medicine,motor",4
"cochrane,medicine",4
"clinic,neck",4
"variation,women",4
"first,operations",4
"clinic,net",4
"apologize,first",4
"doubles,women",4
"cnbss,first",4
"amiodarone,doctor",4
"drug,police",4
"clinic,dots",4
"health,louisiana",4
"app,flu",4
"drug,ultimate",4
"fructose,health",4
"clue,doctor",4
"appalling,drug",4
"medicine,mono",4
"first,subtler",4
"americansmost,women",4
"drug,psychology",4
"clinic,nine",4
"dietician,doctor",4
"health,healthshare",4
"androgenic,drug",4
"health,healthfulness",4
"drug,revelatory",4
"bigelow,medicine",4
"drug,postprandial",4
"health,locally",4
"big,clinic",4
"analyzes,health",4
"doyle,health",4
"clinic,email",4
"antiplatelet,first",4
"clinic,elderly",4
"downward,women",4
"drug,powerfulso",4
"differed,health",4
"antiseizure,women",4
"bicycles,first",4
"analysts,health",4
"antiviral,health",4
"medicine,termespecially",4
"headedness,health",4
"anal,first",4
"antonio,health",4
"clinic,eight",4
"downward,medicine",4
"clock,doctor",4
"clogged,first",4
"bent,first",4
"appeared,flu",4
"first,oldest",4
"health,hostile",4
"drug,rememberdont",4
"clinic,traditional",4
"drug,renowned",4
"first,np",4
"argument,doctor",4
"batting,first",4
"annoying,doctor",4
"coaching,doctor",4
"clinic,thinking",4
"annually,drug",4
"drug,resort",4
"drug,entered",4
"dollar,drug",4
"first,nordic",4
"measurement,medicine",4
"arrest,doctor",4
"drug,resveratrol",4
"health,workflow",4
"first,nonstop",4
"gadget,women",4
"drug,unfortunate",4
"diaper,first",4
"drug,sarcoma",4
"doesnt,hiv",4
"clinic,decades",4
"cookies,medicine",4
"drug,relaxants",4
"medicine,mohs",4
"doctor,hearts",4
"drug,pushers",4
"drug,quirk",4
"health,loves",4
"medicine,throb",4
"applications,drug",4
"amarin,medicine",4
"first,observations",4
"health,ymcas",4
"amarin,first",4
"medicine,minded",4
"clinically,doctor",4
"medicine,tipped",4
"drug,rupture",4
"health,holly",4
"benchmark,health",4
"approves,doctor",4
"drug,registering",4
"clinic,wasnt",4
"apps,drug",4
"drug,regret",4
"drug,rejected",4
"drug,relationships",4
"aqueous,drug",4
"angry,medicine",4
"alter,doctor",4
"herbs,women",4
"gag,medicine",4
"broadly,drug",4
"drug,nutrient",4
"concurrently,women",4
"drug,rendering",4
"clinic,highly",4
"blessed,medicine",4
"concernsa,women",4
"clinic,gerson",4
"clinic,tend",4
"dinner,women",4
"drug,nih",4
"first,pelvis",4
"first,peacefully",4
"announcements,health",4
"grooming,women",4
"first,superior",4
"doctor,uncurable",4
"drug,obliged",4
"annals,flu",4
"first,paths",4
"william,women",4
"compress,doctor",4
"clinic,habits",4
"first,pathogen",4
"drug,olaparib",4
"clinic,growths",4
"blah,health",4
"complication,women",4
"drug,electrical",4
"concussion,doctor",4
"drug,neurology",4
"amazingly,drug",4
"medicine,perfectly",4
"drug,miraculous",4
"alerts,women",4
"clinic,eyes",4
"grabbing,medicine",4
"although,hiv",4
"drug,mm",4
"alumni,health",4
"clinic,sweeteners",4
"anthony,doctor",4
"blown,medicine",4
"drug,monthlywith",4
"confidence,women",4
"conferencing,doctor",4
"doctor,understandable",4
"drove,first",4
"medicine,patiences",4
"clinic,flow",4
"drug,narrow",4
"blocking,medicine",4
"doctor,guy",4
"blocker,health",4
"contour,women",4
"blockages,medicine",4
"answering,doctor",4
"drug,eap",4
"drug,dwight",4
"amoxicillin,doctor",4
"medicine,symposium",4
"first,sweet",4
"drug,olanzapine",4
"difficulties,flu",4
"drug,penetrate",4
"health,limitation",4
"vitro,women",4
"annoying,first",4
"higby,women",4
"drug,permitted",4
"answered,first",4
"drug,petrongolo",4
"health,lively",4
"clinic,worse",4
"video,women",4
"combinations,health",4
"difficile,first",4
"coma,first",4
"first,supervision",4
"com,doctor",4
"columbia,medicine",4
"drug,plain",4
"medicine,teas",4
"drug,plaques",4
"medicine,teaspoons",4
"medicine,nations",4
"animal,drug",4
"bout,medicine",4
"drug,dude",4
"medicine,noy",4
"first,particles",4
"medicine,supplementation",4
"clinic,together",4
"aneurysm,first",4
"botulinum,first",4
"garlic,health",4
"clinic,husband",4
"hiv,interfere",4
"hiv,illness",4
"garbanzo,health",4
"hamburger,women",4
"medicine,om",4
"handful,women",4
"clinic,increases",4
"bearable,doctor",4
"communications,drug",4
"bird,medicine",4
"first,tagamet",4
"health,lightand",4
"contributing,hiv",4
"drug,parties",4
"drug,partly",4
"angeles,medicine",4
"medicine,nurse",4
"drug,path",4
"maximum,women",4
"drug,epidemics",4
"clinic,step",4
"drug,telepsychiatry",4
"clinic,standing",4
"applications,first",4
"deterioration,women",4
"drug,tamoplex",4
"bachelor,medicine",4
"medicine,vogue",4
"lays,medicine",4
"deteriorate,health",4
"clinic,fell",4
"medicine,volkow",4
"clinic,fast",4
"gm,medicine",4
"first,mds",4
"drug,rofecoxib",4
"detects,doctor",4
"drug,tending",4
"awful,first",4
"bandaid,drug",4
"first,specialty",4
"communicating,doctor",4
"awash,health",4
"medicine,wakamatsu",4
"bands,medicine",4
"banner,flu",4
"bar,doctor",4
"drug,moy",4
"league,medicine",4
"backs,doctor",4
"first,spiel",4
"drug,multiply",4
"drug,vice",4
"drug,subside",4
"drug,subsidizing",4
"clinic,instructor",4
"cosmetic,drug",4
"clinic,instead",4
"baltimore,drug",4
"cleanings,first",4
"clinic,shoulders",4
"baloxavir,drug",4
"error,women",4
"clinic,included",4
"cleaning,first",4
"awayand,doctor",4
"thickening,women",4
"thiazide,women",4
"drug,expiration",4
"baffling,women",4
"drug,slip",4
"lentils,medicine",4
"medicine,vinegar",4
"clinic,hemorrhages",4
"clinic,hate",4
"clinic,harmful",4
"clinic,glad",4
"drug,moved",4
"drug,modifying",4
"drug,tic",4
"kilogram,medicine",4
"countless,medicine",4
"drug,falling",4
"architect,health",4
"courage,health",4
"client,health",4
"clerkship,health",4
"drug,wants",4
"beforehand,health",4
"khalsa,medicine",4
"health,kingdoms",4
"cimetidine,first",4
"drug,fatter",4
"medicine,waving",4
"cilostazol,drug",4
"classify,health",4
"health,undertake",4
"doctor,v",4
"drug,was",4
"health,membrane",4
"auto,health",4
"clarify,first",4
"argument,health",4
"drug,wealthy",4
"drug,fatty",4
"clara,doctor",4
"first,manager",4
"counterparts,health",4
"folate,medicine",4
"drug,twenty",4
"health,jenny",4
"clamor,health",4
"health,melanomas",4
"drug,tonic",4
"health,joffe",4
"clinic,disability",4
"lactose,women",4
"awarded,health",4
"folate,health",4
"first,soviet",4
"comorbidities,health",4
"drug,torture",4
"city,flu",4
"drug,traditionally",4
"kt,women",4
"health,joyous",4
"health,joys",4
"clinic,demonstrated",4
"avidly,doctor",4
"drug,trental",4
"doctor,vegans",4
"drug,triggered",4
"clinic,cumulative",4
"compares,doctor",4
"first,marcelo",4
"bananas,doctor",4
"health,mattered",4
"drug,strongest",4
"bearing,drug",4
"mainstay,medicine",4
"magazine,medicine",4
"copy,drug",4
"erections,women",4
"assistance,doctor",4
"health,whs",4
"drug,urologist",4
"bc,medicine",4
"first,stents",4
"antihistamine,doctor",4
"clinic,consumers",4
"health,while",4
"lyme,women",4
"drug,served",4
"gastroenterology,medicine",4
"assured,doctor",4
"health,wheatbelly",4
"astoundingand,drug",4
"astronomical,drug",4
"triage,women",4
"clinic,postpartum",4
"clinic,concrete",4
"geiger,health",4
"first,morbidity",4
"drug,sick",4
"assessedand,drug",4
"clinic,replace",4
"bats,health",4
"first,nasa",4
"medicine,tricky",4
"diagnosia,health",4
"drug,nocebo",4
"drug,running",4
"clinic,cut",4
"ashamed,doctor",4
"asia,women",4
"clinic,cure",4
"drug,schrul",4
"bedroom,health",4
"coconut,drug",4
"bathing,doctor",4
"bedding,health",4
"clinic,sensitive",4
"health,wisconsinvirginia",4
"asks,doctor",4
"asks,women",4
"unacceptable,women",4
"first,nejm",4
"health,mainstreamed",4
"health,implants",4
"health,implicated",4
"clinic,residents",4
"ass,health",4
"breastfeed,first",4
"drug,sexuality",4
"generate,women",4
"health,vinegar",4
"geriatric,women",4
"base,medicine",4
"first,miscarriages",4
"aug,medicine",4
"colostrum,first",4
"aureus,first",4
"health,wal",4
"drug,sponsor",4
"first,standardized",4
"listening,medicine",4
"drug,vegetable",4
"listen,medicine",4
"cortices,doctor",4
"clichd,first",4
"drug,stations",4
"first,mindset",4
"drug,steady",4
"health,interleukin",4
"drug,steve",4
"alarmed,health",4
"health,mates",4
"drug,stores",4
"drug,sim",4
"detriment,health",4
"bar,medicine",4
"drug,simplest",4
"drug,exacerbate",4
"audience,doctor",4
"trapping,women",4
"loath,medicine",4
"first,steamed",4
"clinic,period",4
"breathing,clinic",4
"health,inflame",4
"geneticist,medicine",4
"health,washed",4
"first,mohs",4
"basketball,health",4
"anymore,clinic",4
"drug,skyrocketing",4
"correlate,health",4
"attempts,medicine",4
"alerts,doctor",4
"clinic,offices",4
"basis,clinic",4
"longest,medicine",4
"health,manuel",4
"health,margaret",4
"clinic,noted",4
"drug,solid",4
"alendronate,doctor",4
"clinic,nephew",4
"drug,shoved",4
"drug,evident",4
"health,inserted",4
"health,reflected",4
"advancecare,doctor",4
"doctor,nora",4
"health,technically",4
"health,miranda",4
"medicine,severely",4
"drug,ranged",4
"doctor,intact",4
"medicine,ratio",4
"medicine,settings",4
"drug,san",4
"drug,reactive",4
"drug,readily",4
"health,micronutrient",4
"doctor,platelets",4
"first,inhibition",4
"drug,spring",4
"health,microbe",4
"drug,realm",4
"mechanical,medicine",4
"first,weighs",4
"first,weaning",4
"doctor,pms",4
"medicine,thereby",4
"drug,scripted",4
"medicine,thermal",4
"drug,recurrent",4
"first,resolutions",4
"medicine,teams",4
"medicine,raw",4
"drug,royal",4
"health,misused",4
"drug,prevalent",4
"health,purportedly",4
"fake,first",4
"health,mulling",4
"aids,equipment",4
"drug,privately",4
"aids,especially",4
"health,mtg",4
"medicine,metastases",4
"doyle,drug",4
"aids,speed",4
"medicine,sweat",4
"health,tapes",4
"health,moore",4
"drug,rivaroxaban",4
"drug,proportions",4
"aids,soundly",4
"first,wonders",4
"first,wings",4
"medicine,shorter",4
"doctor,institution",4
"dieting,women",4
"drug,purport",4
"drug,relaxed",4
"medicine,sclerosis",4
"doctor,punishments",4
"health,lynne",4
"drug,skip",4
"drug,sadist",4
"medicine,royal",4
"drug,furanocoumarins",4
"health,louisianauniversity",4
"first,varies",4
"aids,run",4
"medicine,psycho",4
"dialog,medicine",4
"medicine,risedronate",4
"health,locations",4
"fitting,women",4
"clinic,tears",4
"health,literacy",4
"mandibular,medicine",4
"health,lin",4
"drug,specifications",4
"drug,french",4
"drug,sperling",4
"dial,drug",4
"doctor,questioner",4
"first,repetition",4
"drug,frax",4
"health,lymph",4
"health,reiki",4
"aids,seek",4
"flatten,women",4
"first,warming",4
"drug,sees",4
"health,mcgraw",4
"drug,serve",4
"diaz,women",4
"health,matzkin",4
"drug,repetition",4
"drug,settings",4
"doctor,intervals",4
"colonoscopy,first",4
"diarrhea,medicine",4
"health,reductionism",4
"health,marching",4
"aids,seconds",4
"medicine,racket",4
"drug,garden",4
"drug,revoked",4
"medicine,tooth",4
"medicine,rutgers",4
"fleeting,women",4
"massalso,women",4
"health,magical",4
"aids,fully",4
"health,mutated",4
"aids,environment",4
"health,myfitnesspal",4
"health,praxis",4
"drug,progressesin",4
"health,precancerous",4
"absorption,medicine",4
"health,precipitating",4
"health,oxytocin",4
"health,sundaram",4
"medicine,navigate",4
"health,overtime",4
"health,prefers",4
"health,outpaces",4
"health,preservation",4
"health,preservatives",4
"health,osteopenia",4
"commanded,drug",4
"diminish,medicine",4
"health,presidents",4
"drug,overcome",4
"drug,overdosing",4
"health,organics",4
"health,pressurelowering",4
"medicine,museum",4
"drug,publication",4
"drug,impossibility",4
"medicine,nephropathy",4
"medicine,neurochemistry",4
"drug,pull",4
"drug,nosebleed",4
"health,personnel",4
"disappeared,doctor",4
"drug,pmall",4
"medicine,sj",4
"health,played",4
"drug,politely",4
"doctor,hungry",4
"committee,flu",4
"health,socialization",4
"drug,spectrum",4
"health,pendulum",4
"medicine,noticed",4
"medicine,restart",4
"medicine,nonspecific",4
"drug,influenced",4
"drug,necessity",4
"aids,trigger",4
"health,polyps",4
"flu,monster",4
"health,soreness",4
"health,strips",4
"flu,inactive",4
"drug,infancy",4
"health,surround",4
"drug,imbalance",4
"medicine,sofosbuvir",4
"medicine,struggling",4
"medicine,spring",4
"drug,refilled",4
"doctor,incorporate",4
"drug,hiccups",4
"clinic,scan",4
"clinic,scans",4
"drug,refuse",4
"fixed,women",4
"medicine,minnesota",4
"flu,increasing",4
"drug,relentless",4
"drug,rely",4
"failures,health",4
"health,sr",4
"medicine,reconstructive",4
"aids,electronics",4
"medicine,milton",4
"medicine,solace",4
"drug,heavily",4
"health,pulses",4
"drug,precarious",4
"differentiate,health",4
"health,stantencertified",4
"drug,pickles",4
"doctor,inaugural",4
"doctor,illegally",4
"drug,pf",4
"drug,px",4
"drug,qualified",4
"medicine,motivate",4
"aids,current",4
"drug,r",4
"filling,women",4
"drug,plants",4
"health,susceptibility",4
"health,ofpsychiatry",4
"doctor,inactive",4
"drug,plasminogen",4
"dilate,first",4
"medicine,stantencertified",4
"first,inconvenience",4
"clinic,reviewed",4
"drug,rd",4
"drug,peptide",4
"clinic,rigid",4
"drug,reacts",4
"drug,reap",4
"floors,women",4
"aids,deep",4
"digitalis,first",4
"health,thick",4
"first,urethra",4
"destroying,drug",4
"coerced,medicine",4
"first,gabapentin",4
"cognitively,medicine",4
"first,thermal",4
"medicine,protocols",4
"medicine,zinn",4
"doctor,legumes",4
"health,hopelessness",4
"drug,trained",4
"health,shattered",4
"health,homeostasis",4
"aids,iu",4
"health,shmerlings",4
"drug,stave",4
"drug,withstood",4
"health,hits",4
"clonazepam,drug",4
"health,shooter",4
"drug,trauma",4
"first,iontophoresis",4
"drug,trim",4
"first,vulnerability",4
"medicine,professed",4
"drug,erer",4
"drug,y",4
"laughing,medicine",4
"health,servants",4
"medicine,precise",4
"laws,women",4
"health,inattention",4
"drug,ultraviolet",4
"medicine,pumps",4
"first,fullness",4
"first,thumbs",4
"medicine,predicting",4
"first,web",4
"health,imprecise",4
"doctor,latina",4
"health,sedation",4
"health,immigrants",4
"first,refocus",4
"health,imbibing",4
"health,sellers",4
"medicine,woes",4
"drug,unstated",4
"drug,therapyin",4
"drug,thirds",4
"first,refers",4
"drug,thisthese",4
"drug,threw",4
"medicine,wrinkle",4
"health,title",4
"mevalonate,women",4
"first,vote",4
"mi,women",4
"kitchen,women",4
"drug,usa",4
"medicine,posting",4
"aids,lack",4
"drug,vehicle",4
"kim,women",4
"monique,women",4
"drug,versed",4
"health,sing",4
"clinic,events",4
"drug,enhance",4
"mornings,women",4
"first,taper",4
"health,skew",4
"first,varying",4
"mounts,women",4
"mozaffarian,women",4
"mpa,women",4
"hackles,women",4
"health,submit",4
"first,synthetic",4
"haart,hiv",4
"health,smoothie",4
"drug,encouraging",4
"dum,health",4
"hardly,medicine",4
"detects,first",4
"drug,processing",4
"drug,turning",4
"drug,tv",4
"drug,u",4
"aids,machine",4
"coeliac,health",4
"first,terrifying",4
"drug,zmapp",4
"drug,unaffordable",4
"aids,lose",4
"codeine,first",4
"drug,underway",4
"first,irregular",4
"first,irritants",4
"medicine,prilosec",4
"aids,lives",4
"aids,linger",4
"clostridium,first",4
"closure,first",4
"first,vicodin",4
"medicine,praised",4
"first,vice",4
"aids,june",4
"coconut,women",4
"drug,tyramine",4
"drug,tech",4
"clinic,write",4
"first,underside",4
"downer,drug",4
"aids,growing",4
"drug,flood",4
"health,ketoacidosis",4
"health,kerry",4
"london,women",4
"first,worker",4
"aids,gums",4
"drug,supporting",4
"doctor,radiating",4
"drug,spas",4
"drug,surged",4
"drug,specified",4
"health,jibe",4
"drug,spell",4
"drug,spent",4
"doctor,johnson",4
"doctor,programmers",4
"first,wonderfully",4
"medicine,upscale",4
"colitis,doctor",4
"drug,stamina",4
"health,jack",4
"first,undergoing",4
"clinic,tissues",4
"medicine,regarded",4
"doctor,prevalence",4
"health,thighbone",4
"doctor,janitors",4
"health,leveleven",4
"drug,shenanigans",4
"health,lesser",4
"downstream,drug",4
"drug,shock",4
"farther,first",4
"makeup,women",4
"aids,relieve",4
"drug,forever",4
"aids,recommend",4
"drug,strengthrequires",4
"drug,sight",4
"doctor,premenstrual",4
"lymphoma,medicine",4
"medicine,unaware",4
"health,lastly",4
"drug,subset",4
"health,lanza",4
"health,lacks",4
"luke,medicine",4
"first,unexplained",4
"health,routes",4
"first,triglyceride",4
"health,inconsistent",4
"drug,tissues",4
"medicine,rats",4
"coldover,first",4
"drug,famine",4
"health,instability",4
"medicine,racial",4
"first,wheezing",4
"drug,sunshine",4
"medicine,wall",4
"aids,paid",4
"health,injecting",4
"medicine,wants",4
"drug,faintingwere",4
"drug,presently",4
"drug,surface",4
"health,strauss",4
"drug,swinging",4
"medicine,pushing",4
"drug,systemically",4
"health,indicators",4
"health,indicative",4
"medicine,whi",4
"doctor,laparoscopic",4
"drug,taught",4
"medicine,reaching",4
"drug,fed",4
"first,woefully",4
"doctor,komaroff",4
"health,israelhead",4
"first,tricyclic",4
"aids,primary",4
"health,isabel",4
"health,irritating",4
"health,iraq",4
"health,ipsit",4
"drug,slight",4
"health,invited",4
"doctor,proportion",4
"health,investments",4
"health,sacrificed",4
"drug,therapeutics",4
"first,transdermal",4
"first,trainer",4
"dexterity,women",4
"first,fractured",4
"first,wisdom",4
"first,wisconsin",4
"health,intimacy",4
"health,salary",4
"medicine,receives",4
"aids,hundreds",4
"aids,confirm",4
"drug,modification",4
"drug,modafinil",4
"clinic,interventional",4
"health,sherman",4
"health,shih",4
"health,mindless",4
"doctor,magnifying",4
"flu,thecdcs",4
"health,miscarriage",4
"first,hesitate",4
"clinic,interest",4
"amounts,clinic",4
"drug,incorrect",4
"doctor,gap",4
"drug,monitors",4
"doctor,houston",4
"fashion,first",4
"health,mistaken",4
"health,stabilize",4
"medicine,shorten",4
"medicine,preventionstaying",4
"flu,taste",4
"medicine,shoes",4
"medicine,rectum",4
"health,spotlight",4
"drug,educate",4
"flux,health",4
"flu,tired",4
"doctor,mackerel",4
"doctor,lux",4
"clinic,inflammatory",4
"health,menstruation",4
"doctor,logic",4
"health,succeed",4
"health,sequentially",4
"draining,health",4
"farewell,health",4
"drastic,health",4
"forgive,women",4
"drawer,medicine",4
"drawn,drug",4
"health,metabolically",4
"dre,health",4
"doctor,dowm",4
"doctor,posts",4
"drug,hypertensive",4
"doctor,doubts",4
"health,strictly",4
