Word,Count
"health,part",1
"huawei,times",1
"hill,people",1
"hired,times",1
"hospitals,time",1
"hot,times",1
"hours,people",1
"house,time",1
"human,work",1
"health,policy",1
"hundred,times",1
"hundreds,time",1
"including,work",1
"instagram,time",1
"internet,people",1
"juice,work",1
"highest,time",1
"heartbreaking,time",1
"health,version",1
"health,using",1
"health,th",1
"health,specializing",1
"health,specialists",1
"health,run",1
"health,responsibility",1
"health,responses",1
"health,remains",1
"health,region",1
"health,reform",1
"health,really",1
"health,providing",1
"health,proposal",1
"health,professor",1
"songful,work",1
"simply,work",1
"time,top",1
"equine,times",1
"emergency,people",1
"employs,work",1
"endeavors,health",1
"endeavors,research",1
"enjoy,people",1
"entry,health",1
"era,time",1
"elected,health",1
"essentially,times",1
"establishing,first",1
"even,research",1
"everyone,health",1
"experiencing,people",1
"experts,research",1
"embarrassment,first",1
"ebola,people",1
"females,people",1
"diseases,work",1
"demanding,times",1
"democratic,health",1
"derby,time",1
"destino,first",1
"diphtheria,time",1
"disagree,time",1
"disneyland,health",1
"ebola,health",1
"dominated,health",1
"donor,times",1
"doughnut,work",1
"dozen,times",1
"drinking,first",1
"dutch,health",1
"felipe,first",1
"fi,first",1
"good,work",1
"first,track",1
"first,socially",1
"first,someone",1
"first,sorority",1
"first,staged",1
"first,substantially",1
"first,sweet",1
"first,tuesday",1
"first,saturday",1
"first,walk",1
"force,health",1
"forza,time",1
"fueling,people",1
"furor,people",1
"general,people",1
"first,see",1
"first,revealed",1
"find,people",1
"first,isaev",1
"finished,time",1
"first,garbage",1
"first,group",1
"first,immunization",1
"first,information",1
"first,interplay",1
"first,levels",1
"first,rebel",1
"first,mutant",1
"first,oaklawn",1
"first,pandemics",1
"first,playfully",1
"first,pledged",1
"first,racing",1
"delivered,people",1
"decisions,times",1
"decisions,health",1
"based,health",1
"artwork,times",1
"assets,times",1
"attention,health",1
"author,health",1
"awesome,people",1
"badges,work",1
"become,time",1
"anxious,health",1
"becoming,times",1
"berkeley,times",1
"betrays,health",1
"bidding,research",1
"bill,work",1
"bird,research",1
"appeared,time",1
"antivirals,people",1
"decision,first",1
"amda,health",1
"across,first",1
"adolescents,people",1
"advance,work",1
"age,times",1
"alleging,first",1
"allow,research",1
"america,people",1
"antivirals,health",1
"americans,first",1
"americans,time",1
"amputation,people",1
"anita,first",1
"anna,first",1
"announce,research",1
"bob,times",1
"book,work",1
"books,people",1
"congress,first",1
"clicks,work",1
"closed,times",1
"coke,first",1
"comment,times",1
"complacent,people",1
"congo,health",1
"conversational,work",1
"braces,time",1
"cozy,work",1
"creating,health",1
"crouse,women",1
"crown,times",1
"cups,work",1
"deals,time",1
"city,women",1
"cite,people",1
"childhood,health",1
"check,times",1
"change,people",1
"change,health",1
"certain,people",1
"century,first",1
"causing,people",1
"catch,people",1
"carolina,people",1
"capitalistic,health",1
"caliber,work",1
"budget,health",1
"brings,time",1
"briefly,people",1
"brett,health",1
"generally,research",1
"government,health",1
"settings,work",1
"people,quarter",1
"pay,times",1
"people,political",1
"people,problems",1
"people,progression",1
"people,project",1
"people,protection",1
"people,randomly",1
"others,time",1
"people,rebecca",1
"people,researchers",1
"people,revealed",1
"people,run",1
"people,seasons",1
"people,shed",1
"outsiders,research",1
"organization,people",1
"people,specializing",1
"nursing,time",1
"ms,time",1
"ms,times",1
"multidecade,times",1
"musicianship,work",1
"my,times",1
"news,research",1
"oaklawn,times",1
"orchestra,work",1
"of,work",1
"office,work",1
"older,people",1
"one,research",1
"opportunity,work",1
"opposite,times",1
"people,shower",1
"people,things",1
"governments,people",1
"revised,work",1
"represents,time",1
"research,responsibility",1
"research,risks",1
"research,telecom",1
"research,us",1
"research,whether",1
"right,work",1
"recall,time",1
"royaee,times",1
"said,times",1
"sara,women",1
"school,work",1
"sellers,time",1
"set,time",1
"reported,times",1
"rebel,times",1
"people,touched",1
"playing,work",1
"people,track",1
"people,understanding",1
"people,vaccines",1
"people,worlds",1
"people,yet",1
"piece,times",1
"pond,time",1
"read,times",1
"powerhouse,research",1
"prefashioned,work",1
"preventive,research",1
"program,work",1
"publicly,research",1
"quality,work",1
"movement,times",1
"mount,work",1
"minutes,times",1
"health,paid",1
"health,lindsay",1
"health,marshall",1
"health,microbiologist",1
"health,minneapolis",1
"health,overall",1
"health,p",1
"health,pan",1
"health,lacked",1
"health,pediatrics",1
"health,preparing",1
"health,prevented",1
"health,process",1
"health,provide",1
"health,render",1
"health,legacy",1
"health,kindergarten",1
"mesh,work",1
"harder,times",1
"gradual,work",1
"greatest,people",1
"half,research",1
"half,time",1
"hall,women",1
"happier,work",1
"hasay,time",1
"health,judged",1
"hasnt,health",1
"headlined,time",1
"health,hinted",1
"health,home",1
"health,hoped",1
"health,january",1
"health,republic",1
"health,resented",1
"health,risky",1
"lungs,time",1
"jointly,people",1
"last,times",1
"limited,research",1
"linden,women",1
"live,time",1
"local,times",1
"makes,work",1
"health,schwartz",1
"making,research",1
"marathoner,women",1
"may,work",1
"mcknights,time",1
"measures,people",1
"medicine,research",1
"jennifer,work",1
"interview,people",1
"inspection,times",1
"inordinate,times",1
"horses,time",1
"horse,time",1
"holding,times",1
"highly,people",1
"heres,times",1
"help,times",1
"health,ways",1
"health,va",1
"health,unfortunately",1
"health,trip",1
"health,teenager",1
"health,staff",1
"health,spread",1
"ticketed,times",1
"time,traveled",1
"viruses,work",1
"first,proportion",1
"first,moreover",1
"first,mother",1
"first,opening",1
"first,ordering",1
"first,outrage",1
"first,powdery",1
"first,provoked",1
"first,might",1
"first,royal",1
"first,santa",1
"first,still",1
"first,strangers",1
"first,together",1
"first,tone",1
"first,misinformation",1
"first,lines",1
"flutists,work",1
"feel,research",1
"explain,times",1
"explained,research",1
"face,time",1
"facility,people",1
"facing,people",1
"fatalities,first",1
"felipe,times",1
"first,lean",1
"find,work",1
"first,footing",1
"first,half",1
"first,horses",1
"first,inordinate",1
"first,labs",1
"first,university",1
"former,health",1
"health,mother",1
"health,knows",1
"health,increase",1
"health,increasing",1
"health,infant",1
"health,influenza",1
"health,instance",1
"health,kawaoka",1
"health,l",1
"health,holland",1
"health,late",1
"health,lethal",1
"health,make",1
"health,mental",1
"health,million",1
"health,minister",1
"health,included",1
"health,hesitancy",1
"friday,time",1
"grady,times",1
"galaness,time",1
"giant,research",1
"giant,times",1
"goals,health",1
"goals,people",1
"goals,time",1
"grants,research",1
"health,heavy",1
"gray,people",1
"greater,health",1
"greater,people",1
"growing,times",1
"hair,time",1
"handled,health",1
"experts,health",1
"experimenting,people",1
"expands,times",1
"country,health",1
"completely,work",1
"concerns,time",1
"concerts,times",1
"conditions,health",1
"congress,health",1
"connection,work",1
"cowboy,time",1
"competition,time",1
"cowered,work",1
"created,health",1
"crisis,first",1
"currently,first",1
"deadly,people",1
"decided,work",1
"competition,women",1
"communities,health",1
"expanded,health",1
"capable,people",1
"boards,research",1
"book,times",1
"brazzaville,people",1
"breather,work",1
"bringing,health",1
"capable,health",1
"catoday,time",1
"colonies,health",1
"cause,first",1
"century,times",1
"christopher,health",1
"closed,people",1
"closed,work",1
"coaches,first",1
"decision,times",1
"decisions,time",1
"defended,research",1
"essays,times",1
"end,work",1
"england,health",1
"entrance,work",1
"epidemics,times",1
"equal,times",1
"essay,times",1
"evaluate,time",1
"despite,health",1
"even,people",1
"event,times",1
"events,time",1
"everyone,research",1
"exam,work",1
"executive,time",1
"embarrassment,times",1
"email,people",1
"elite,women",1
"eligible,work",1
"eligible,health",1
"easier,people",1
"dying,people",1
"dominated,times",1
"doctors,health",1
"diversity,work",1
"diva,first",1
"disclosed,health",1
"directors,people",1
"directed,first",1
"digital,health",1
"developing,time",1
"despite,time",1
"health,moratorium",1
"health,needed",1
"blamed,health",1
"pointedly,time",1
"people,targets",1
"people,thinking",1
"people,transmissible",1
"people,university",1
"people,vaccination",1
"planned,work",1
"poll,times",1
"people,stuff",1
"potentially,research",1
"precautions,work",1
"presented,work",1
"pro,time",1
"probation,time",1
"races,time",1
"people,taavoni",1
"people,still",1
"reality,work",1
"people,race",1
"opinion,times",1
"outbreaks,time",1
"partly,people",1
"pay,work",1
"people,percent",1
"people,prevented",1
"people,residential",1
"people,sport",1
"people,risk",1
"people,save",1
"people,seem",1
"people,serve",1
"people,sharpest",1
"people,spiral",1
"racing,times",1
"recitations,work",1
"health,needs",1
"time,universe",1
"swimming,time",1
"take,work",1
"target,times",1
"time,today",1
"time,triple",1
"time,two",1
"time,venerable",1
"support,work",1
"time,verdis",1
"time,weekdays",1
"times,trainers",1
"times,weekly",1
"told,work",1
"underwear,work",1
"swedish,work",1
"student,time",1
"recognize,time",1
"sandy,work",1
"requests,time",1
"research,san",1
"research,scientific",1
"research,study",1
"research,wednesday",1
"royal,time",1
"scheduled,times",1
"st,times",1
"secretly,times",1
"serving,times",1
"show,time",1
"sinai,work",1
"somehow,work",1
"speedy,women",1
"often,time",1
"officials,times",1
"occasional,times",1
"health,virus",1
"health,testified",1
"health,third",1
"health,total",1
"health,tried",1
"health,underlying",1
"health,vardeny",1
"health,week",1
"health,substantially",1
"health,wrote",1
"health,year",1
"history,people",1
"hn,people",1
"hoods,work",1
"hospitalizations,people",1
"health,success",1
"health,strongly",1
"obtain,people",1
"health,represents",1
"health,percent",1
"health,portugal",1
"health,potentially",1
"health,providers",1
"health,put",1
"health,remained",1
"health,respiratory",1
"acquisition,times",1
"health,resulted",1
"health,safe",1
"health,set",1
"health,shot",1
"health,sites",1
"health,staffers",1
"imagination,people",1
"imitated,people",1
"imitated,work",1
"measles,time",1
"limit,times",1
"look,research",1
"lorenzo,work",1
"louder,work",1
"make,research",1
"many,research",1
"microbiologist,people",1
"importance,research",1
"moritz,people",1
"mostly,work",1
"multimedia,work",1
"national,work",1
"netrebko,time",1
"notified,work",1
"levy,work",1
"lengthy,people",1
"leg,time",1
"labs,time",1
"lab,times",1
"know,times",1
"know,people",1
"kitchen,work",1
"keenly,work",1
"kawaoka,people",1
"jordan,time",1
"joined,times",1
"january,time",1
"jama,people",1
"issue,research",1
"invaders,times",1
"institutes,work",1
"blown,first",1
"belgium,health",1
"time,unannounced",1
"first,semester",1
"first,public",1
"first,pulled",1
"first,reach",1
"first,reported",1
"first,room",1
"first,says",1
"first,sexually",1
"first,program",1
"first,soft",1
"first,something",1
"first,stirring",1
"first,teenager",1
"first,th",1
"first,though",1
"first,projects",1
"first,obvious",1
"first,ticketed",1
"feel,health",1
"employs,people",1
"epidemics,people",1
"erupted,people",1
"example,time",1
"exemptions,people",1
"feeds,research",1
"feel,people",1
"first,news",1
"felt,first",1
"first,friendships",1
"first,hot",1
"first,house",1
"first,kindly",1
"first,mercury",1
"first,three",1
"first,traveled",1
"health,tuesday",1
"health,partisan",1
"health,illness",1
"health,individuals",1
"health,laxton",1
"health,misstated",1
"health,office",1
"health,orly",1
"health,partnering",1
"hat,time",1
"health,project",1
"health,r",1
"health,rebecca",1
"health,scientist",1
"health,see",1
"health,supports",1
"health,homes",1
"hasay,women",1
"first,views",1
"france,health",1
"first,years",1
"five,people",1
"flight,time",1
"floor,people",1
"flute,times",1
"form,people",1
"frequently,work",1
"happened,time",1
"full,work",1
"funding,work",1
"game,times",1
"gluten,work",1
"guy,times",1
"hall,time",1
"employees,time",1
"effect,work",1
"draw,first",1
"approve,research",1
"anal,people",1
"angeles,research",1
"animates,work",1
"anti,health",1
"anxiety,research",1
"approve,health",1
"approving,health",1
"alongside,work",1
"ark,first",1
"around,health",1
"articles,times",1
"aspect,people",1
"assess,health",1
"attack,people",1
"ambulance,first",1
"along,time",1
"disruptive,people",1
"united,work",1
"time,whether",1
"time,whose",1
"times,told",1
"times,west",1
"typewriters,work",1
"tyshawn,work",1
"various,work",1
"alluringly,first",1
"warmer,work",1
"week,women",1
"white,work",1
"academic,first",1
"african,work",1
"agency,people",1
"available,health",1
"baffert,first",1
"became,people",1
"deaths,time",1
"covered,work",1
"covering,times",1
"cutting,research",1
"cutting,times",1
"dates,first",1
"deaths,health",1
"decades,time",1
"bedazzled,work",1
"decontaminating,work",1
"defiance,health",1
"denise,times",1
"departments,first",1
"disease,time",1
"disruptive,health",1
"convincing,first",1
"conferences,work",1
"communal,people",1
"cleared,research",1
"cholera,health",1
"checked,time",1
"charged,times",1
"chamber,work",1
"cavaradossi,first",1
"cant,work",1
"cant,people",1
"california,research",1
"blame,time",1
"birds,people",1
"bird,work",1
"biannually,time",1
"beijings,research",1
"health,trips",1
"health,union",1
"behemoth,times",1
"tatyana,women",1
"spending,time",1
"states,time",1
"submit,times",1
"suggestions,time",1
"supply,work",1
"talk,time",1
"texted,time",1
"snow,time",1
"theaters,time",1
"theatres,work",1
"theyre,work",1
"thoroughbred,times",1
"though,times",1
"three,work",1
"specific,time",1
"smooth,times",1
"thursday,times",1
"research,showed",1
"poems,work",1
"proceed,research",1
"prosecutors,time",1
"publication,time",1
"pulses,work",1
"reminder,work",1
"research,virus",1
"shapes,times",1
"research,wrote",1
"resulted,time",1
"right,times",1
"rooms,time",1
"secretariat,time",1
"selective,time",1
"thursday,time",1
"time,together",1
"health,vaccinated",1
"areas,health",1
"also,first",1
"among,health",1
"amplification,work",1
"anita,times",1
"announced,time",1
"announced,times",1
"areas,people",1
"agencys,people",1
"asides,work",1
"aspartame,first",1
"attend,times",1
"back,first",1
"bacterial,people",1
"bahar,times",1
"allow,time",1
"afterthought,work",1
"time,treated",1
"work,worked",1
"time,us",1
"time,years",1
"times,tips",1
"times,winner",1
"times,worlds",1
"voice,work",1
"work,world",1
"afflicting,time",1
"work,yale",1
"academy,health",1
"accused,times",1
"adhanom,people",1
"administrator,health",1
"adviser,health",1
"percent,times",1
"people,youve",1
"people,years",1
"left,time",1
"killing,time",1
"knowing,people",1
"ky,time",1
"la,time",1
"lead,people",1
"leaving,work",1
"line,times",1
"jumps,people",1
"link,times",1
"linked,research",1
"listen,work",1
"lively,work",1
"liver,people",1
"low,people",1
"killed,people",1
"jordan,women",1
"people,ultimately",1
"imaginations,people",1
"health,worldwide",1
"high,times",1
"home,time",1
"homelessness,people",1
"hospital,work",1
"id,time",1
"inactivated,people",1
"invariably,time",1
"infants,time",1
"infecting,people",1
"information,times",1
"instagram,times",1
"instructions,time",1
"interplay,work",1
"lower,research",1
"major,research",1
"majority,people",1
"people,sent",1
"people,prevent",1
"people,program",1
"people,racing",1
"people,recent",1
"people,render",1
"people,role",1
"people,set",1
"margaret,people",1
"people,setting",1
"people,several",1
"people,similarly",1
"people,stockpile",1
"people,supply",1
"people,thought",1
"pending,people",1
"paying,time",1
"parents,time",1
"order,times",1
"number,research",1
"north,people",1
"ninety,times",1
"next,times",1
"next,time",1
"neuwirths,work",1
"necessarily,people",1
"mr,time",1
"mouth,people",1
"monthly,time",1
"moderating,time",1
"merwin,work",1
"merely,people",1
"work,zs",1
